sex,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
0,0.4356335528710199,0.1253971460747408,0.532202567054251,0.1253971460747408,0.5922899536571502,0.1381621250164809,0.641647449795246,0.1727026562706011,0.6727641321431761,0.2515451732637016,0.6888589678403813,0.314619186858182,0.6963698911657437,0.3544158859118423,0.5976548988895519,0.5166062065833633,0.5568813151232989,0.6855544572828645,0.4506553995217447,0.7080808907094646,0.4055898595695702,0.615722513660404,0.46889621331191056,0.5714205279214237,0.569757183681063,0.49182712981410315,0.566538216541622,0.3739387948815624,0.46138528998654815,0.3469070747696422,0.4002249143371685,0.29885068345956195,0.414173771941413,0.23878019432196154,0.5558083260768185,0.22676609649444146
1,0.46889621331191056,0.15918679621464102,0.33799154964130856,0.155432390643541,0.2811231301778503,0.19447820858298126,0.23713057927215614,0.22526433426600145,0.2188897654819903,0.27106808223342177,0.22103574357495098,0.33489297694212217,0.20601389692422617,0.3821984871379825,0.27790416303840926,0.5466414511521636,0.28970704254969304,0.6953159117677244,0.39378698005828644,0.7388670163924848,0.44421746524286265,0.6577718560567243,0.4055898595695702,0.5834346257489438,0.34764845105963166,0.4850691997861231,0.36481627580331716,0.4174898995063227,0.448509421428784,0.3829493682522025,0.4860640380555961,0.32813504691414214,0.4817720818696747,0.2800786556040618,0.35945133057091544,0.25830310329168166
1,0.5761091765455428,0.1450262469290427,0.5025633242205799,0.16074337713810152,0.4504683454903978,0.18146141241367905,0.40041630710257586,0.20789476776527796,0.3554716195706541,0.24790200829742767,0.353428679228294,0.3143426041811763,0.3391280968317734,0.3572075047513367,0.44638246480567767,0.5329535970889944,0.46272598754455835,0.6608338837899729,0.5699803555184626,0.6901248991795825,0.6036888711674039,0.6236843032958339,0.5526153626084019,0.562244612478604,0.48417686113933917,0.4722283212812671,0.50358479439176,0.37792554002691425,0.5955171097979636,0.35863633477034207,0.6343329763028052,0.3121993591526683,0.6159465132215644,0.25576057340195707,0.4851983313105192,0.23861461317389293
0,0.4050445103857567,0.0498960498960499,0.5370919881305638,0.058212058212058215,0.5905044510385756,0.10602910602910603,0.6305637982195845,0.14656964656964658,0.6498516320474778,0.19854469854469856,0.6454005934718101,0.25467775467775466,0.6543026706231454,0.316008316008316,0.5712166172106825,0.5051975051975052,0.5133531157270029,0.7006237006237006,0.40801186943620177,0.7328482328482329,0.35014836795252224,0.6496881496881497,0.3694362017804154,0.5665280665280665,0.3991097922848665,0.44282744282744285,0.39762611275964393,0.3627858627858628,0.3724035608308605,0.3076923076923077,0.34968216469876845,0.2393850257327463,0.36970213596014834,0.17953876929955973,0.5285272413004287,0.15709642313711478
1,0.6256724414564553,0.2151165747718377,0.5169106899509406,0.23147524965942992,0.48533469757837183,0.26255673194585516,0.4362164872210426,0.29118441299914155,0.40931841964440996,0.34762184136133467,0.411657382042378,0.40160546849038903,0.3999625700525377,0.4465918244312676,0.5215886147468767,0.6093606395628102,0.5707068251042059,0.7704935872055936,0.6806380578087046,0.7893060633263246,0.7204004185741616,0.71487409258778,0.6630958398239442,0.6396241881048558,0.5648594191092857,0.5398362712905432,0.5683678627062378,0.43677661949871227,0.6666042834208963,0.4007875347460094,0.6935023509975289,0.3713419199483434,0.6689432458188643,0.31735829281928907,0.5286055019407808,0.30999688911987255
1,0.4211685262445011,0.0798987610062813,0.5313202946469091,0.07717493960833989,0.5753810020078722,0.10168933218981256,0.6181458062111601,0.13437518896510944,0.6259212251572124,0.1888516169239376,0.6311048377879139,0.236064521154922,0.6401761598916417,0.2860012467838478,0.5585342609580922,0.48574814929955107,0.5092899409664274,0.6428218499141722,0.3991381725640195,0.6709680043595667,0.36544469046445943,0.5629230889078909,0.4198726230868257,0.5039069586191605,0.474300555709192,0.4203764357489573,0.4652292336054643,0.3186871035591447,0.3848832378295902,0.29054094911375017,0.3356389178379255,0.23515658068894155,0.35507746520305633,0.18249603366207431,0.497626812547349,0.15525781968266025
1,0.38257949802976776,0.11261031196543506,0.4776584265342071,0.11736849416115767,0.5410443788704999,0.13957334440786318,0.5931114111467406,0.1736736501438752,0.6089578992308138,0.2180833506372862,0.595375195158751,0.2728024458880962,0.5942433031527458,0.3299006322367675,0.49237302261227506,0.47740428030416837,0.49237302261227506,0.6320452016651531,0.37918382201175205,0.6812130843542867,0.3316443577595324,0.5852564100738809,0.36786490195169974,0.536881557750701,0.4765265345282019,0.45202730859364776,0.4584162624321182,0.3346588144324901,0.3668412774462859,0.3161725592747704,0.31249442152831763,0.2658569261858822,0.33772689034737435,0.2216607619861831,0.48815122369175085,0.1931032405033006
0,0.5474282497843695,0.14170659609227884,0.4493271696238962,0.14000951110913776,0.3911931961954676,0.16122307339840106,0.35122608946342293,0.20025602801064554,0.30278111160639903,0.2494714925217364,0.28703649380286633,0.3241432317799432,0.2737141248921848,0.3708130688163224,0.35122608946342293,0.5447642795882814,0.3851375739633396,0.692410673121554,0.5001943963737713,0.7322921702253691,0.5498504986772207,0.6516806335261686,0.5232057608558576,0.5753118092848206,0.440849298498917,0.4896090176361969,0.46264953853457774,0.39881497103815,0.5692284898200303,0.3648732713753287,0.591028729855691,0.3182034343389495,0.5813397342842862,0.2732306822857113,0.42026018290968187,0.24268315258917214
0,0.45481927710843373,0.2047244094488189,0.5873493975903614,0.2312992125984252,0.6521084337349398,0.2687007874015748,0.7108433734939759,0.3198818897637795,0.7695783132530121,0.39173228346456695,0.7831325301204819,0.48523622047244097,0.7846385542168675,0.5334645669291339,0.5918674698795181,0.843503937007874,0.5090361445783133,0.9714566929133859,0.3253012048192771,0.9960629921259843,0.29066265060240964,0.8740157480314961,0.34487951807228917,0.7893700787401575,0.4442771084337349,0.687007874015748,0.44728915662650603,0.5895669291338582,0.35993975903614456,0.5009842519685039,0.2996987951807229,0.41929133858267714,0.34487951807228917,0.3395669291338583,0.572289156626506,0.3346456692913386
0,0.504601226993865,0.19939879759519039,0.3880368098159509,0.23246492985971945,0.3128834355828221,0.2695390781563126,0.27607361963190186,0.3346693386773547,0.2668711656441718,0.3847695390781563,0.2684049079754601,0.4649298597194389,0.2561349693251534,0.5230460921843687,0.4049079754601227,0.7645290581162325,0.4785276073619632,0.9649298597194389,0.6257668711656442,0.9929859719438878,0.6779141104294478,0.8847695390781564,0.6211656441717791,0.7935871743486974,0.5,0.6583166332665331,0.5291411042944786,0.564128256513026,0.6380368098159509,0.48597194388777554,0.6794478527607362,0.41783567134268534,0.602760736196319,0.342685370741483,0.4401840490797546,0.34468937875751504
1,0.446904920731045,0.2282579302324731,0.5486393742307951,0.22995501521561415,0.5898176054092654,0.2630481723868649,0.62978471214131,0.2978384145412567,0.6527960766233963,0.3402655391197833,0.6588516988555243,0.3979664285465795,0.666118445534078,0.4344537556841123,0.5704396142664558,0.5846457766920965,0.5534838720164975,0.7475659350736387,0.4553827918560242,0.7874474321774536,0.4069378139990003,0.7042902680035414,0.44206042294534265,0.63810395366104,0.5425837519986672,0.556643874470269,0.5183612630701552,0.451424605515523,0.4190490584632563,0.4276654157515481,0.37787082728478605,0.3818441212067394,0.39845994287402114,0.3300830292209369,0.5401615031058159,0.3207490618136611
0,0.48966613672496023,0.20686070686070687,0.38950715421303655,0.21725571725571727,0.33068362480127184,0.24012474012474014,0.2702702702702703,0.2972972972972973,0.23211446740858505,0.3731808731808732,0.21621621621621623,0.4677754677754678,0.19554848966613672,0.5176715176715176,0.35453100158982515,0.7494802494802495,0.37360890302066774,0.9656964656964657,0.6136724960254372,0.998960498960499,0.6406995230524642,0.893970893970894,0.5437201907790143,0.8035343035343036,0.3958664546899841,0.7027027027027027,0.4165341812400636,0.5644490644490644,0.5627980922098569,0.5176715176715176,0.6136724960254372,0.446985446985447,0.5723370429252782,0.36174636174636177,0.3863275039745628,0.3482328482328482
0,0.5875370919881305,0.04158004158004158,0.46439169139465875,0.0395010395010395,0.4020771513353116,0.06756756756756757,0.33827893175074186,0.11538461538461539,0.3249258160237389,0.16735966735966737,0.3249258160237389,0.23804573804573806,0.32344213649851633,0.28586278586278585,0.413946587537092,0.4397089397089397,0.4658753709198813,0.6081081081081081,0.6053412462908012,0.6507276507276507,0.6320474777448071,0.5519750519750519,0.5756676557863502,0.47193347193347196,0.5,0.37422037422037424,0.5089020771513353,0.28586278586278585,0.6068249258160238,0.2817047817047817,0.672106824925816,0.22661122661122662,0.6468842729970327,0.16216216216216217,0.4540059347181009,0.14345114345114346
0,0.3857566765578635,0.04158004158004158,0.5014836795252225,0.06340956340956341,0.5519287833827893,0.08316008316008316,0.5845697329376854,0.13201663201663202,0.6379821958456974,0.18711018711018712,0.6379821958456974,0.25363825363825365,0.6394658753709199,0.30145530145530147,0.5133531157270029,0.45426195426195426,0.4792284866468843,0.6424116424116424,0.34124629080118696,0.6715176715176715,0.30415430267062316,0.5727650727650727,0.36350148367952523,0.5041580041580042,0.486646884272997,0.42203742203742206,0.47181008902077154,0.3128898128898129,0.3590504451038576,0.2910602910602911,0.30415430267062316,0.2286902286902287,0.3249258160237389,0.1652806652806653,0.4970326409495549,0.1496881496881497
1,0.49920508744038156,0.19022869022869024,0.6104928457869634,0.18295218295218296,0.6947535771065183,0.22557172557172558,0.7488076311605724,0.28274428274428276,0.7821939586645469,0.34615384615384615,0.7901430842607313,0.4158004158004158,0.7885532591414944,0.498960498960499,0.6613672496025437,0.7297297297297297,0.5977742448330684,0.9386694386694386,0.41812400635930047,0.975051975051975,0.3751987281399046,0.8482328482328483,0.47217806041335453,0.7733887733887734,0.5524642289348172,0.6583506583506584,0.5643879173290939,0.5093555093555094,0.4398516163222046,0.4755717255717256,0.3762586115527292,0.4123354123354124,0.39613142554319025,0.35083160083160086,0.6226815050344463,0.3144490644490645
1,0.5191622145022556,0.2079233443656581,0.40440004077017805,0.21633200902750457,0.3595881443605097,0.24614454737405114,0.312590301784516,0.2836013263222763,0.29073084012126316,0.3340533142933551,0.2918238132044258,0.4074380240694697,0.28417300162228726,0.4448948030176949,0.39565625610487687,0.6298854255783172,0.43937517943138266,0.7499000030246713,0.5464865415813217,0.7651884842280285,0.5836476264088516,0.6849239579104032,0.5410216761655084,0.6191834887359672,0.4546768025956596,0.538154538358174,0.45795572184514755,0.4533034676795414,0.5475795146644843,0.42272650527282696,0.5989492495731286,0.3631014285797338,0.5770897879098756,0.30882732030781573,0.4054930138533407,0.3027119278264728
0,0.3236196319018405,0.12725450901803606,0.44785276073619634,0.125250501002004,0.5199386503067485,0.16132264529058116,0.588957055214724,0.21042084168336672,0.6641104294478528,0.27354709418837675,0.6840490797546013,0.35971943887775554,0.6978527607361963,0.42384769539078154,0.5858895705521472,0.7034068136272545,0.5383435582822086,0.8817635270541082,0.35276073619631904,0.9258517034068137,0.26533742331288346,0.8106212424849699,0.294478527607362,0.7094188376753507,0.43558282208588955,0.5861723446893787,0.39570552147239263,0.45691382765531063,0.2929447852760736,0.3897795591182365,0.2469325153374233,0.31763527054108215,0.25920245398773006,0.26452905811623245,0.450920245398773,0.22945891783567135
1,0.37994871787818324,0.11817893147847962,0.4801864449565984,0.11884660905745408,0.5317372760254976,0.14288300190053468,0.5641952066985083,0.18427901179695125,0.581378817054808,0.23235179748311247,0.5699230768172748,0.2864336813800438,0.5661044967380972,0.3278296912764604,0.479231799936804,0.46470359496622493,0.44390993420441005,0.6242785363411211,0.33317111190825616,0.642973508552406,0.30835034139360096,0.5555077457067517,0.36562904258126677,0.4914106981252034,0.472549284798243,0.4072833231744213,0.4515470943627655,0.3291650464344093,0.36371975254167793,0.29911955538055857,0.31694214657175085,0.24837605937849952,0.32457930673010627,0.20831540464003187,0.4649121246398875,0.19496185306054264
1,0.5727891956925215,0.10350521312177349,0.46263742729011353,0.11530843917951959,0.40691359151007184,0.14073077222697272,0.3576692715184071,0.1770483908661915,0.3265675957341978,0.21155012857344932,0.3226798862611716,0.280553603987965,0.31620037047279465,0.3259506272869885,0.3602610778337579,0.48756403023151196,0.4082094946677472,0.6591647783018206,0.5300243914892336,0.6873109327472152,0.5701973893771707,0.6092280526728948,0.5287284883315583,0.5375007558604378,0.48078007149756896,0.45124641159229323,0.4820759746552443,0.37134765058601193,0.5637178735887938,0.3332141510148322,0.6025949683190555,0.28418536585188686,0.5896359367423015,0.2242612950971759,0.434127557821255,0.20791836670952746
1,0.34340222575516693,0.2390852390852391,0.4578696343402226,0.24532224532224534,0.5421303656597775,0.27234927234927236,0.6089030206677265,0.3180873180873181,0.6359300476947536,0.3908523908523909,0.6565977742448331,0.4625779625779626,0.670906200317965,0.527027027027027,0.5643879173290938,0.7692307692307693,0.505564387917329,0.9417879417879418,0.35930047694753575,0.9708939708939709,0.30842607313195547,0.8513513513513513,0.356120826709062,0.7702702702702703,0.44992050874403816,0.6767151767151767,0.43243243243243246,0.5426195426195426,0.287758346581876,0.501039501039501,0.24324324324324326,0.4407484407484408,0.2845786963434022,0.3762993762993763,0.4769475357710652,0.35550935550935553
0,0.643879173290938,0.18607068607068608,0.5151033386327504,0.1995841995841996,0.43084260731319557,0.2203742203742204,0.3847376788553259,0.26507276507276506,0.314785373608903,0.3471933471933472,0.3036565977742448,0.4261954261954262,0.2957074721780604,0.48232848232848236,0.40381558028616854,0.685031185031185,0.44038155802861684,0.895010395010395,0.6009538950715422,0.9365904365904366,0.6613672496025437,0.8222453222453222,0.5977742448330684,0.7318087318087318,0.49920508744038156,0.6195426195426196,0.5325914149443561,0.4916839916839917,0.6836248012718601,0.46153846153846156,0.7472178060413355,0.3918918918918919,0.7154213036565977,0.316008316008316,0.4737678855325914,0.3004158004158004
1,0.552235272552039,0.16068855844308105,0.4569431153341196,0.1647057724041581,0.4064267910258249,0.18639872779397404,0.35476236843779635,0.21773299669037482,0.3249118131647131,0.2562982507167143,0.3145789286471074,0.3125392461717927,0.2962093561713639,0.36235269928914776,0.35820666327699824,0.5985648802004769,0.41331538070422874,0.7247053985782955,0.5384580931952313,0.7640740953968505,0.5763453364264522,0.6829263733830945,0.5441985845939011,0.6170440644214312,0.4890898671666707,0.5366997851998907,0.49597845684507447,0.420200580328657,0.5751972381467183,0.3776181123412405,0.6326021521334168,0.3189667885095159,0.6027515968603335,0.2562982507167143,0.46497980329225735,0.23540873811911375
0,0.3978422022712022,0.09937512782182188,0.5038605913379786,0.09402415940064686,0.5606951916624361,0.11695688120568268,0.6229946574027068,0.1513559639132364,0.6688995268955378,0.20104352782414736,0.6951308808914411,0.2721349654197584,0.7126184502220435,0.3325244661730194,0.6131578996542429,0.5312747218166631,0.5891124918246647,0.685688381970571,0.4481189640966838,0.7223807368586284,0.3934703099385516,0.6268277293376457,0.44156112559770794,0.5503853233208597,0.5552303262466228,0.45941886016088423,0.5333708645833699,0.3523994917373838,0.41532977160180445,0.34169755489503373,0.3453794942793953,0.28130805414177273,0.3650530097763229,0.22779836993002248,0.5410216761655084,0.1964569834631402
